Date,Close_Raw,Open,High,Low,Close,Volume,RSI,MACD,MACD_Signal,MACD_Hist
2013-11-11,16.084571838378906,0.03525443203782985,0.0326943016227207,0.035577906449296384,0.034778693975387326,0.12858826777703958,0.515124868396416,0.40006753266892586,0.37914329659716434,0.608965304295514
2013-11-12,16.114320755004883,0.03466736565962447,0.03326195633808156,0.03625268831209279,0.03502442557442201,0.11221443143740405,0.5237668384320193,0.39905338587163885,0.37805349875690164,0.6087977318357527
2013-11-13,16.13353729248047,0.03475090155846716,0.03284066693050873,0.03624228675916792,0.035183157757551764,0.10722928372979483,0.5296375197439911,0.39817350788219164,0.3769815354439163,0.6089859230178533
2013-11-14,16.366880416870117,0.035968036811133836,0.03461424977283163,0.03752151204497205,0.03711061547982558,0.1674229640659588,0.5971670602332946,0.39885412444557455,0.3762787685494271,0.6128817095079344
2013-11-15,16.26865005493164,0.036922042827076174,0.034566337613250966,0.03820414755190889,0.03629921437179934,0.19250498302817204,0.5537911558682798,0.39851160244904177,0.37563864965451643,0.6135427755913577
2013-11-18,16.071561813354492,0.036519702781422025,0.034086995227637154,0.03656538073421893,0.034671228742521015,0.14094629068554543,0.47301083318222165,0.3967041273539278,0.3747154509180313,0.6105556972580614
2013-11-19,16.100078582763672,0.03501161065979688,0.03312582249156591,0.0365055092464943,0.03490678257576893,0.11550818974421727,0.4825870108828641,0.3952922409762347,0.3736557635197973,0.6091154593308981
2013-11-20,15.95906925201416,0.03506212756230495,0.032378962549810805,0.035557076435490095,0.033742019207760016,0.10489496853337464,0.426366999957751,0.3930621434791756,0.3723007860561592,0.6059995378597678
2013-11-21,16.149337768554688,0.03464965936347578,0.03257825743201305,0.03538511880319635,0.035313672636464594,0.1530154915443247,0.4930691214526231,0.3924524080906017,0.3710781219941362,0.6073957181492967
2013-11-22,16.107810974121094,0.03513548315922632,0.032817910431518396,0.03665129007798949,0.03497065357035037,0.1259552393648063,0.47582829816915523,0.39155460762382743,0.3698957893016177,0.6078212975876943
2013-11-25,16.229909896850586,0.03551508269067752,0.033753934159498886,0.037294846491077796,0.03597921344162086,0.12990181463333023,0.5180948603185662,0.3915457563735298,0.36894790996299326,0.6102952658140802
2013-11-26,16.529254913330078,0.03629948964230709,0.03634492835468554,0.038076426074344874,0.03845185910086954,0.25147215876960677,0.6073709625613637,0.39342981830000784,0.36861812950821804,0.6168174885676038
2013-11-27,16.91848373413086,0.039384198327397285,0.038832601693264954,0.04052553669823043,0.04166696174572504,0.22467105514155533,0.6962058126144901,0.39738214175341624,0.36925324670420095,0.6269991562214974
2013-11-29,17.231765747070312,0.04271668504797957,0.041943227218092974,0.04427974013965329,0.044254729594763176,0.19265137228625262,0.7520371495578071,0.40239724591995163,0.37090200761922615,0.6376951958052152
2013-12-02,17.081789016723633,0.04487267331776443,0.0434570208194766,0.045064011880355206,0.04301589383380294,0.3017489559874196,0.686958740627486,0.40506104470169446,0.37282688767227806,0.6406088243067033
2013-12-03,17.54940414428711,0.04494858160126852,0.04397422279409581,0.046851267563344665,0.04687848199032921,0.28650469081486535,0.7636553506734782,0.41002080056185686,0.3754948701024669,0.648450092684631
2013-12-04,17.50849723815918,0.046770473117947214,0.04468313231664843,0.047669318709414335,0.046540583317219164,0.2348174133131139,0.7466908661799554,0.4132905360186519,0.3783729454552214,0.6506670079318783
2013-12-05,17.598360061645508,0.04857971046122539,0.046184223461349164,0.049125684224870306,0.04728286699721665,0.284111028621926,0.7607336752019578,0.41608156423442844,0.3813102149293651,0.6512916284505172
2013-12-06,17.354167938232422,0.046843808086914435,0.04406749979872655,0.04734361442266112,0.04526579451984186,0.21117950459953355,0.6586980081974949,0.4162109894992208,0.3836894678132889,0.6454033982713735
2013-12-09,17.552814483642578,0.04560650529463897,0.044781549495704884,0.04769019463296796,0.04690665202937991,0.19432297935487552,0.6955452900992956,0.41724262697504444,0.38582751230308343,0.6428581503868709
2013-12-10,17.525537490844727,0.046284611155290784,0.044352614829896594,0.047768295515377576,0.046681338982140386,0.16449122243791242,0.6842302148589621,0.41744447339529933,0.3875838571272993,0.6388304287570479
2013-12-11,17.395692825317383,0.047149995880179096,0.04513216634321095,0.04737488088365345,0.04560879783090066,0.22203604849610475,0.6300344745703674,0.41630160651674725,0.3887289920818944,0.6323808993646098
2013-12-12,17.37028694152832,0.04592024682745763,0.04371180512606172,0.04746349463647141,0.04539894049300608,0.1532014454667514,0.6193658159763638,0.41482313457146636,0.38930882699193925,0.6264158136647748
2013-12-13,17.180953979492188,0.046099955427914535,0.04309123296484778,0.045806557037868054,0.043835014918973986,0.20303314021067054,0.5418462259795522,0.4119921289117822,0.3891287930041709,0.618397623785272
2013-12-16,17.276081085205078,0.044118573824103086,0.04303062565629097,0.04615561617202378,0.04462078255186852,0.16754561452543176,0.5676141655664491,0.41005370271916713,0.38854387784370426,0.6141252892672079
2013-12-17,17.198299407958984,0.04431845878914972,0.042223280927516496,0.045730918503449944,0.04397829139275877,0.13031922184218164,0.5355039054491666,0.4076696142859869,0.3875336934932909,0.6096378189618595
2013-12-18,17.067529678344727,0.042772383009412634,0.04020751156750198,0.041932355574898064,0.0428981090396513,0.3676795126537688,0.4830223280734088,0.40460588065550374,0.38602871096869473,0.6044166739405971
2013-12-19,16.871994018554688,0.04272178658589573,0.039841700418380296,0.04321679969129423,0.04128294802546656,0.1941924159625334,0.4110701368876785,0.4006074310021681,0.3839152921532116,0.5979964115453976
2013-12-20,17.013290405273438,0.04169180992790883,0.04024780175249347,0.04350069245948569,0.04245008252931279,0.2762218345513127,0.45917951872279567,0.3981957055303641,0.38167601893511127,0.5966683870660962
2013-12-23,17.666229248046875,0.04740308178041305,0.04506913278864931,0.048174765070201006,0.047843479133425626,0.3220693675955791,0.6270321308177154,0.40050801145676074,0.38041052591321306,0.6069437839622162
2013-12-24,17.591238021850586,0.04788134282974102,0.04536179643749773,0.04902670760782345,0.0472240376203624,0.08626990279244574,0.5992895846823287,0.40158188596543287,0.3796423803374805,0.6121918290801541
2013-12-26,17.474407196044922,0.0474283650811623,0.044761324562459945,0.04833626388775471,0.04625899321209978,0.11202452104854273,0.5562888618718136,0.4013908405551119,0.3789844112948445,0.6133544195811944
2013-12-27,17.356342315673828,0.046345356880596905,0.04347717485490164,0.04732541280061957,0.045283755282995,0.12748045717534862,0.5139242994228872,0.40020260878804625,0.3781877770774603,0.6118912149362814
2013-12-30,17.183731079101562,0.04473596205668395,0.04238724474435461,0.04545472812342942,0.04385795427963274,0.14708277012562626,0.45508868655425255,0.3978784800942887,0.37702185510563896,0.6079944646629467
2013-12-31,17.385160446166992,0.04390347760999838,0.042687496503791375,0.04589245248225245,0.04552179841499571,0.1255022239580434,0.5114720564915047,0.39721551790894494,0.3759383291962023,0.6088639136895154
2014-01-02,17.14066505432129,0.04428560448857888,0.041615305317282705,0.04537663779298008,0.04350222088381275,0.133698044177339,0.4317758677372285,0.3948517760731787,0.3745338840060137,0.6054775509413255
2014-01-03,16.7641544342041,0.04357201470365524,0.04077516827392012,0.042357034801848145,0.04039217294834771,0.2451734642057069,0.32922274833718473,0.3902914004050337,0.3723730870346998,0.5974964739236782
2014-01-06,16.855567932128906,0.039672595736996136,0.03903435124529135,0.04057757097164984,0.04114726548838335,0.2594048739710008,0.35758424696322105,0.3872202910327682,0.3699459368278058,0.5946858959094345
2014-01-07,16.735023498535156,0.04141100542891962,0.03882243534172401,0.04170308790342077,0.04015154598726181,0.1920025117909765,0.3261374381912689,0.383920350621636,0.3672536572469467,0.5918882321687496
2014-01-08,16.840999603271484,0.04001669157688484,0.03872148080348313,0.04190366292952895,0.04102692837525729,0.15054467825591045,0.36101621799870204,0.3820076582320006,0.36466479867167295,0.592979537869903
2014-01-09,16.625944137573242,0.042038548492834976,0.03904950213604906,0.041033511875671655,0.039250530124134625,0.1651123876681463,0.3038356395834229,0.379036800026862,0.3619180009440709,0.5913129528623833
2014-01-10,16.515003204345703,0.04027482181705283,0.037520610175913696,0.039928833014927625,0.038334137326939466,0.18335961086456987,0.27613637280767883,0.37597348302265504,0.35902382247785125,0.589757780976525
2014-01-13,16.601459503173828,0.03776462235234662,0.03794948601883143,0.039608360168589415,0.03904828247799699,0.2353001022181364,0.3078273959001057,0.3742049908458132,0.3563062426069531,0.5916212617346089
2014-01-14,16.931800842285156,0.039867442797254765,0.039016703242038916,0.041635344675031646,0.041776963542510315,0.20284916452146112,0.41683233701110906,0.37511724538998537,0.3543396676803411,0.5995459185550962
2014-01-15,17.271747589111328,0.04373904047317154,0.04241507313977676,0.0452828525954581,0.044584987066005416,0.24458790717338452,0.5083060381699631,0.3781842367708365,0.3534639837467609,0.6110570767892872
2014-01-16,17.175371170043945,0.044088218150551445,0.041569884274436295,0.04528803226396956,0.04378889987182552,0.12987807583472255,0.4779207229988895,0.37995944932214953,0.353167202222491,0.6171656955956494
2014-01-17,16.754549026489258,0.043222827270750774,0.0403639510963681,0.04221896604070206,0.04031283048936596,0.26938703878552306,0.36101514881859514,0.3785124717795655,0.3526006672365126,0.6143192381569305
2014-01-21,17.014850616455078,0.04056837539165101,0.039859351799181056,0.042354424033107366,0.04246297016462794,0.19999853045532429,0.4311614380022682,0.3791547961143832,0.3522935335758504,0.6170564591267125
2014-01-22,17.090457916259766,0.04307853174298498,0.04168083681082692,0.04427973653517479,0.04308750056058455,0.2363545005229601,0.45056017073318716,0.38018010338919755,0.3522810290488357,0.6201654063996138
2014-01-23,17.235179901123047,0.04283313408387457,0.04148159101030986,0.043498188748082214,0.0442829311439247,0.2527837273926802,0.4873492979562573,0.38196028132469156,0.35267592040834694,0.6244642763542789
2014-01-24,16.92188262939453,0.04386044483863846,0.041259535689041185,0.043482513361785255,0.04169503725444337,0.27123470861048615,0.3992996215010371,0.381220143557256,0.35282349185920203,0.6218545393400473
2014-01-27,17.059165954589844,0.04286603864565652,0.0410527075876891,0.04374310111799219,0.042829023121733284,0.3599189037422803,0.43602312668539217,0.3815550776888845,0.35301772856699726,0.6223469544026965
2014-01-28,15.695676803588867,0.032412834065848745,0.03101161174093435,0.03236298898996458,0.03156634846522638,0.7206952302818898,0.17885827376145647,0.37259885780082774,0.3511360583729472,0.6004418392452436
2014-01-29,15.517485618591309,0.03119564675437536,0.029086599276526445,0.031464106016351426,0.03009445604729874,0.323131678833272,0.15638112633412643,0.36446560870939027,0.34778084436466394,0.5848929016162775
2014-01-30,15.487432479858398,0.03083889969472489,0.028867161886574802,0.030963933188600426,0.02984621151692815,0.4472598785195242,0.152522250622385,0.35806969804329725,0.3436419465957211,0.576623415634505
2014-01-31,15.512832641601562,0.028976414881125345,0.02761318862031019,0.03014315835485594,0.030056021589656562,0.29627518467513597,0.1599843080421653,0.3534821260200769,0.33928740184959655,0.5743478936135877
2014-02-03,15.541654586791992,0.030856552946499194,0.029177410856323874,0.03164125826389501,0.03029409623176807,0.25152952753290864,0.168950252024558,0.3503867192609629,0.33509972707080043,0.5761087172070748
2014-02-04,15.766634941101074,0.03167644271389289,0.02961390195986359,0.03254272961654876,0.032152475913651585,0.2340201853265399,0.23826098478017338,0.3498196560313339,0.33162061078362576,0.5835854760833815
2014-02-05,15.88438320159912,0.031856037997419456,0.031082151976260006,0.03345192144535296,0.03312509850356038,0.19986994529619945,0.27310835653512483,0.3505161761048138,0.32899573870517435,0.592599520859685
2014-02-06,15.976975440979004,0.033514305314703285,0.031408595284975485,0.03465032662670013,0.033889927667831665,0.15000462058758612,0.3005651058362377,0.35202495219766433,0.327239006663924,0.6017601953922384
2014-02-07,16.20049285888672,0.03639590359961031,0.03380191716662549,0.037158575138279484,0.03573622322222533,0.2294979441917801,0.36437324189364145,0.35503661116289714,0.3265186118824358,0.6126956988085379
2014-02-10,16.4907283782959,0.03570354629074585,0.03610138973368231,0.03732111405799175,0.03813362273689558,0.21203212311619207,0.438794356725937,0.35964174277332267,0.32698971645230535,0.625268483492823
2014-02-11,16.708005905151367,0.03874547017484861,0.03756321574413256,0.04033512841534563,0.03992837562755633,0.16730822653935512,0.4890670051023516,0.3649504034362365,0.32857403562127097,0.637015201983177
2014-02-12,16.70676040649414,0.04035939735966196,0.038022625766527776,0.04131539964610141,0.03991808757638177,0.1855673191350825,0.4887138597644635,0.3692748191746826,0.3308250635498766,0.6440503595537865
2014-02-13,16.9720516204834,0.03977644221682036,0.039365218338132155,0.04156699392941264,0.04210944247656362,0.1850707825975389,0.548622147689874,0.3745778407959626,0.33383203882637086,0.652027168963568
2014-02-14,16.95833396911621,0.041764549824430175,0.03965202214170256,0.04340428700529762,0.04199613211814485,0.16071477522607674,0.5442449057853773,0.3787039419210851,0.33717608570522906,0.6555839721417491
2014-02-18,17.020681381225586,0.04266312752793042,0.04097428757775366,0.044557466055588954,0.04251113336897808,0.1517612916845532,0.5587258711373158,0.3823743428063128,0.3406861425078403,0.6573357204951346
2014-02-19,16.751964569091797,0.04234495257832291,0.03988298529537963,0.04160633017250508,0.04029148238930236,0.18957126316690837,0.47062040663807875,0.38341133104134856,0.34373004714325933,0.6524168501478352
2014-02-20,16.558055877685547,0.03935129682238228,0.0373728567467282,0.040204070237158926,0.038689760437371656,0.18398275432802103,0.4136909033915985,0.382878212396501,0.34604391495950754,0.6447134504535126
2014-02-21,16.37413215637207,0.03930040698734866,0.036756143101619274,0.039050884157184676,0.03717051620044687,0.1648552173498966,0.36359580106716255,0.381188423120535,0.3475106728024471,0.6357746866294409
2014-02-24,16.445825576782227,0.03684643088312092,0.03557593092728585,0.038479479464300234,0.03776271722272781,0.1720085086636724,0.3855777933955547,0.3803369834583621,0.3484904222298794,0.6306357396878176
2014-02-25,16.274681091308594,0.038432318936382465,0.03548708831447196,0.038107297871735515,0.036349031856966196,0.13176728855724906,0.3385727617609235,0.37851301211435184,0.34885936613960056,0.6241904770450758
